R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,03/15/2024,neutral,16580,27854,Minn.-Crookston,9,True,7,5,2,win,4530928,30222,2835787,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/22/2024,home,16580,30221,Davenport,9,True,1,4,-3,loss,4532353,30222,2835787,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/22/2024,home,16580,30221,Davenport,9,True,1,4,-3,loss,4542747,30222,2835787,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,03/24/2024,home,16580,757,Wayne St. (MI),9,True,2,6,-4,loss,4543682,30222,2835787,2024,2
0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/29/2024,home,16580,262,Grand Valley St.,9,True,1,4,-3,loss,4543372,30222,2835787,2024,2
1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,03/30/2024,away,16580,591,Saginaw Valley,9,True,2,9,-7,loss,4534521,30222,2835787,2024,2
1,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,04/05/2024,away,16580,30221,Davenport,9,True,5,3,2,win,4535324,30222,2835787,2024,2
0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,04/06/2024,away,16580,30221,Davenport,9,True,5,9,-4,loss,4544720,30222,2835787,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,04/07/2024,away,16580,30221,Davenport,9,True,3,10,-7,loss,4536020,30222,2835787,2024,2
1,2,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,04/09/2024,home,16580,309,UIndy,9,True,7,6,1,win,5281816,30222,2835787,2024,2
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,04/12/2024,away,16580,262,Grand Valley St.,9,True,0,3,-3,loss,4536711,30222,2835787,2024,2
0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,04/13/2024,away,16580,262,Grand Valley St.,9,True,3,9,-6,loss,4537080,30222,2835787,2024,2
1,6,3,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,04/13/2024,away,16580,262,Grand Valley St.,10,True,12,11,1,win,4545478,30222,2835787,2024,2
1,4,1,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,04/14/2024,away,16580,262,Grand Valley St.,9,True,7,9,-2,loss,4537459,30222,2835787,2024,2
1,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,04/16/2024,home,16580,799,Wis.-Parkside,9,True,3,5,-2,loss,4534779,30222,2835787,2024,2
0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,04/16/2024,home,16580,799,Wis.-Parkside,9,True,2,1,1,win,4544507,30222,2835787,2024,2
0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/19/2024,home,16580,591,Saginaw Valley,9,True,8,6,2,win,4538134,30222,2835787,2024,2
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/20/2024,home,16580,591,Saginaw Valley,9,True,0,2,-2,loss,4538515,30222,2835787,2024,2
1,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,04/20/2024,home,16580,591,Saginaw Valley,9,True,9,6,3,win,4545389,30222,2835787,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/21/2024,home,16580,591,Saginaw Valley,9,True,4,11,-7,loss,4538889,30222,2835787,2024,2
0,5,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,04/24/2024,away,16580,354,Lewis,9,True,5,6,-1,loss,4539409,30222,2835787,2024,2
0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,04/25/2024,home,16580,799,Wis.-Parkside,9,True,2,4,-2,loss,5284813,30222,2835787,2024,2
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/27/2024,away,16580,799,Wis.-Parkside,9,True,0,4,-4,loss,4539674,30222,2835787,2024,2
1,4,1,0,0,1,0,1,1,0,1,0,2,0,0,0,1,0,0,04/27/2024,away,16580,799,Wis.-Parkside,10,True,13,14,-1,loss,4546210,30222,2835787,2024,2
2,2,2,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,04/28/2024,home,16580,799,Wis.-Parkside,9,True,10,13,-3,loss,4540396,30222,2835787,2024,2
1,4,3,0,0,3,0,1,0,0,0,0,0,0,1,0,1,0,0,05/03/2024,away,16580,757,Wayne St. (MI),9,True,4,7,-3,loss,4540923,30222,2835787,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/04/2024,away,16580,757,Wayne St. (MI),9,True,0,3,-3,loss,4541215,30222,2835787,2024,2
0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,05/04/2024,away,16580,757,Wayne St. (MI),9,True,3,8,-5,loss,4546329,30222,2835787,2024,2
0,4,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,05/05/2024,away,16580,757,Wayne St. (MI),9,True,5,4,1,win,4541435,30222,2835787,2024,2
