R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,04/08/2023,away,16340,325,Juniata,9,True,14,5,9,win,2400829,938,2668129,2023,3
2,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2023,away,16340,325,Juniata,9,True,21,1,20,win,2409326,938,2668129,2023,3
1,4,3,1,1,6,0,3,1,0,0,0,0,0,0,0,0,0,0,04/11/2023,home,16340,712,TCNJ,9,True,13,4,9,win,2401347,938,2668129,2023,3
2,5,2,0,0,5,1,1,0,0,0,0,1,0,0,0,0,0,0,04/14/2023,away,16340,411,Messiah,10,True,4,5,-1,loss,2401809,938,2668129,2023,3
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/16/2023,home,16340,411,Messiah,9,True,0,9,-9,loss,2402169,938,2668129,2023,3
1,3,1,1,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,04/16/2023,home,16340,411,Messiah,9,True,10,5,5,win,2409586,938,2668129,2023,3
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,04/18/2023,away,16340,211,Elizabethtown,9,True,2,4,-2,loss,2402923,938,2668129,2023,3
2,3,1,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,04/21/2023,home,16340,21852,Stevenson,9,True,6,4,2,win,2403410,938,2668129,2023,3
0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,04/23/2023,away,16340,21852,Stevenson,9,True,6,5,1,win,2403720,938,2668129,2023,3
1,3,2,0,1,4,0,1,1,0,0,0,0,0,0,0,0,1,0,04/23/2023,away,16340,21852,Stevenson,9,True,10,8,2,win,2411177,938,2668129,2023,3
0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,04/25/2023,home,16340,588,Rutgers-Camden,9,True,5,4,1,win,2404449,938,2668129,2023,3
0,4,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,04/27/2023,away,16340,351,Lebanon Valley,9,True,3,5,-2,loss,2404914,938,2668129,2023,3
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/01/2023,home,16340,351,Lebanon Valley,9,True,3,6,-3,loss,2432605,938,2668129,2023,3
0,2,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,05/01/2023,home,16340,351,Lebanon Valley,9,True,1,6,-5,loss,2410976,938,2668129,2023,3
3,5,3,0,0,9,2,4,0,0,0,0,0,0,0,0,0,0,0,05/06/2023,home,16340,783,Widener,9,True,7,6,1,win,2432979,938,2668129,2023,3
0,2,1,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,05/07/2023,home,16340,783,Widener,9,True,1,9,-8,loss,2433857,938,2668129,2023,3
2,3,1,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,05/07/2023,home,16340,783,Widener,9,True,7,6,1,win,2433025,938,2668129,2023,3
