R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2024,away,16580,1376,Southern Ark.,9,True,2,3,-1,loss,4542965,1371,2327933,2024,2
1,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,02/23/2024,home,16580,8411,Ark.-Monticello,9,True,9,10,-1,loss,4526643,1371,2327933,2024,2
0,5,1,0,0,1,0,1,0,1,0,0,3,0,0,0,0,0,0,02/24/2024,home,16580,8411,Ark.-Monticello,9,True,10,11,-1,loss,4527028,1371,2327933,2024,2
0,4,1,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,02/24/2024,home,16580,8411,Ark.-Monticello,9,True,5,6,-1,loss,4543968,1371,2327933,2024,2
0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2024,away,16580,30054,Newman,9,True,3,13,-10,loss,4527517,1371,2327933,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/01/2024,away,16580,8744,Southwestern Okla.,9,True,2,9,-7,loss,4527773,1371,2327933,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/02/2024,away,16580,8744,Southwestern Okla.,9,True,7,17,-10,loss,4528104,1371,2327933,2024,2
1,2,1,0,0,1,0,1,2,1,0,0,1,0,0,0,0,0,0,03/15/2024,away,16580,1123,Henderson St.,9,True,6,16,-10,loss,4530817,1371,2327933,2024,2
1,5,1,0,0,4,1,1,0,0,0,0,2,0,0,0,0,0,0,03/22/2024,home,16580,1289,Ouachita Baptist,9,True,4,16,-12,loss,4532390,1371,2327933,2024,2
0,5,3,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,03/23/2024,home,16580,1289,Ouachita Baptist,9,True,2,12,-10,loss,4532878,1371,2327933,2024,2
0,3,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,03/23/2024,home,16580,1289,Ouachita Baptist,9,True,3,11,-8,loss,4543054,1371,2327933,2024,2
0,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,03/26/2024,away,16580,30202,Okla. Baptist,9,True,7,13,-6,loss,4533507,1371,2327933,2024,2
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/29/2024,home,16580,30178,Northwestern Okla.,9,True,1,11,-10,loss,4534039,1371,2327933,2024,2
1,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,03/30/2024,home,16580,30178,Northwestern Okla.,9,True,3,4,-1,loss,4534536,1371,2327933,2024,2
1,4,1,0,0,4,1,4,0,0,0,0,3,0,0,0,0,0,0,03/30/2024,home,16580,30178,Northwestern Okla.,9,True,7,6,1,win,4543730,1371,2327933,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/02/2024,away,16580,30180,Rogers St.,9,True,4,12,-8,loss,4534813,1371,2327933,2024,2
1,4,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,04/05/2024,away,16580,30152,Southern Nazarene,9,True,7,8,-1,loss,5281146,1371,2327933,2024,2
2,6,3,0,0,6,1,5,1,0,0,0,1,0,0,0,0,0,0,04/06/2024,away,16580,30152,Southern Nazarene,11,True,23,21,2,win,4535675,1371,2327933,2024,2
1,2,1,0,0,4,1,1,1,1,0,0,1,0,0,0,0,0,0,04/06/2024,away,16580,30152,Southern Nazarene,9,True,9,7,2,win,4545026,1371,2327933,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/12/2024,away,16580,1116,Harding,9,True,0,2,-2,loss,4536878,1371,2327933,2024,2
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/13/2024,away,16580,1116,Harding,9,True,3,7,-4,loss,4537262,1371,2327933,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2024,away,16580,1116,Harding,9,True,3,5,-2,loss,4545962,1371,2327933,2024,2
1,4,1,0,0,1,0,1,0,0,1,0,2,0,0,0,0,0,0,04/16/2024,away,16580,953,Austin,9,True,14,7,7,win,5283070,1371,2327933,2024,2
2,1,1,0,0,4,1,3,1,0,0,0,0,0,0,0,0,0,0,04/16/2024,away,16580,953,Austin,9,True,18,6,12,win,5283071,1371,2327933,2024,2
2,6,3,1,0,7,1,1,0,0,0,0,1,0,0,0,0,0,0,04/17/2024,away,16580,8965,East Central,9,True,16,1,15,win,4536290,1371,2327933,2024,2
1,4,2,2,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,04/21/2024,home,16580,947,Arkansas Tech,9,True,6,7,-1,loss,5283779,1371,2327933,2024,2
1,4,2,2,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,04/21/2024,home,16580,947,Arkansas Tech,9,True,6,7,-1,loss,5284096,1371,2327933,2024,2
2,4,3,0,0,9,2,3,0,0,0,0,0,0,0,0,0,0,0,04/22/2024,home,16580,947,Arkansas Tech,9,True,5,13,-8,loss,4538755,1371,2327933,2024,2
0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,04/22/2024,home,16580,947,Arkansas Tech,9,True,4,5,-1,loss,4546138,1371,2327933,2024,2
