date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/23/2013,away,11320,202,Eastern Ky.,9,True,13,6,7,win,13 - 6,666426,14927,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,3,0,1310790,2013
03/28/2013,home,11320,444,Morehead St.,9,True,2,0,2,win,2 - 0,667251,14927,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,1310790,2013
03/29/2013,home,11320,444,Morehead St.,9,True,7,4,3,win,7 - 4,667508,14927,1,2.2,2,2,1,3,3,0,14,10,1,0,0,1,0,1,0,0,0,0,0,0,3,2,1,0,0,2,1,1310790,2013
04/03/2013,home,11320,219,Evansville,9,True,3,1,2,win,3 - 1,669040,14927,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,1310790,2013
04/05/2013,away,11320,695,UT Martin,9,True,4,0,4,win,4 - 0,669508,14927,1,2.2,3,0,0,0,4,0,10,10,0,0,0,0,0,0,0,1,0,0,0,35,1,2,0,0,0,2,1,1310790,2013
04/06/2013,away,11320,695,UT Martin,9,True,8,9,-1,loss,8 - 9,669723,14927,1,0.2,4,3,3,0,0,0,5,4,1,0,0,0,0,0,0,1,1,1,0,12,1,0,0,0,0,2,0,1310790,2013
04/09/2013,away,11320,28600,Lipscomb,9,True,3,5,-2,loss,3 - 5,671037,14927,1,1.2,4,3,3,2,2,0,11,8,1,0,0,0,0,0,0,0,0,1,0,40,2,1,0,1,0,3,0,1310790,2013
04/12/2013,home,11320,660,SIUE,9,True,7,4,3,win,7 - 4,671544,14927,1,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1310790,2013
04/13/2013,home,11320,660,SIUE,9,True,5,3,2,win,5 - 3,671745,14927,1,1.0,2,0,0,0,1,0,5,4,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,1,1310790,2013
04/16/2013,away,11320,419,Middle Tenn.,9,True,9,12,-3,loss,9 - 12,673085,14927,1,1.2,5,2,2,0,1,0,11,10,0,0,0,0,0,1,0,0,0,0,0,36,2,2,0,0,0,6,0,1310790,2013
04/19/2013,away,11320,43,Austin Peay,9,True,5,2,3,win,5 - 2,673669,14927,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,2,1,0,0,0,2,0,1310790,2013
04/21/2013,away,11320,43,Austin Peay,9,True,6,10,-4,loss,6 - 10,674622,14927,1,2.0,1,0,0,1,5,0,8,7,0,0,0,0,0,0,1,0,0,0,0,38,1,0,0,0,0,5,1,1310790,2013
04/23/2013,home,11320,28600,Lipscomb,11,True,5,4,1,win,5 - 4,675104,14927,1,1.1,1,0,0,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,28,1,1,0,0,0,3,0,1310790,2013
04/26/2013,home,11320,201,Eastern Ill.,9,True,2,1,1,win,2 - 1,675587,14927,1,0.1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,2,0,1310790,2013
04/27/2013,home,11320,201,Eastern Ill.,9,True,1,3,-2,loss,1 - 3,675905,14927,1,1.0,0,0,0,1,1,0,4,2,0,0,0,0,0,0,0,0,0,1,0,16,2,0,0,0,0,2,0,1310790,2013
04/28/2013,home,11320,201,Eastern Ill.,10,True,4,3,1,win,4 - 3,676608,14927,1,3.0,1,0,0,2,2,0,12,8,0,0,0,0,0,0,0,0,0,2,0,36,3,4,1,0,0,2,1,1310790,2013
05/01/2013,away,11320,659,Southern Ill.,10,True,1,2,-1,loss,1 - 2,677274,14927,1,1.1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,18,1,3,0,0,0,4,0,1310790,2013
05/03/2013,away,11320,315,Jacksonville St.,9,True,3,0,3,win,3 - 0,677559,14927,1,0.2,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,10,0,1,0,0,0,2,0,1310790,2013
05/04/2013,away,11320,315,Jacksonville St.,9,True,10,6,4,win,10 - 6,677809,14927,1,3.2,2,0,0,1,6,0,13,12,1,0,0,0,0,0,0,2,1,0,0,59,0,4,0,0,1,2,4,1310790,2013
05/07/2013,away,11320,406,Mercer,9,True,1,11,-10,loss,1 - 11,678551,14927,1,0.2,4,2,2,0,2,0,6,6,2,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,5,0,1310790,2013
05/08/2013,away,11320,406,Mercer,10,True,6,4,2,win,6 - 4,678634,14927,1,1.2,2,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,31,1,3,0,0,0,3,0,1310790,2013
05/10/2013,home,11320,454,Murray St.,9,True,7,2,5,win,7 - 2,678842,14927,1,3.0,2,1,1,2,4,0,12,10,1,0,0,0,0,0,0,0,0,0,0,55,3,1,0,0,0,2,1,1310790,2013
05/12/2013,home,11320,454,Murray St.,9,True,12,1,11,win,12 - 1,679294,14927,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,4,0,1310790,2013
05/14/2013,away,11320,736,Vanderbilt,9,True,1,6,-5,loss,1 - 6,679456,14927,1,1.0,2,0,0,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,21,0,2,0,0,0,4,0,1310790,2013
05/16/2013,away,11320,692,Tennessee Tech,9,True,5,8,-3,loss,5 - 8,679613,14927,1,2.0,1,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,28,1,3,0,0,0,2,1,1310790,2013
05/18/2013,away,11320,692,Tennessee Tech,9,True,13,10,3,win,13 - 10,680001,14927,1,4.1,4,2,2,1,2,0,17,16,1,0,0,1,0,0,1,2,1,0,0,62,3,7,0,0,0,2,0,1310790,2013
05/22/2013,home,11320,654,Southeast Mo. St.,9,True,6,9,-3,loss,6 - 9,680170,14927,1,4.2,4,0,0,1,8,0,21,19,0,0,0,0,0,1,0,1,0,0,0,86,4,2,0,0,0,2,3,1310790,2013
05/24/2013,away,11320,654,Southeast Mo. St.,9,True,1,2,-1,loss,1 - 2,680320,14927,1,2.1,2,0,0,0,1,0,8,8,0,0,0,0,0,0,0,3,0,0,0,32,1,4,0,0,0,3,0,1310790,2013
